relative_path,exists_py313_main,png_count_py313_main,file_bytes_py313_main,path_py313_main,exists_py313,png_count_py313,file_bytes_py313,path_py313,exists_py314,png_count_py314,file_bytes_py314,path_py314,py313_main_vs_py313_status,py313_main_vs_py313_compared,py313_main_vs_py313_identical,py313_main_vs_py313_left_mode,py313_main_vs_py313_right_mode,py313_main_vs_py313_left_size,py313_main_vs_py313_right_size,py313_main_vs_py313_pixel_count,py313_main_vs_py313_pixel_diff_count,py313_main_vs_py313_pixel_diff_fraction,py313_main_vs_py313_mean_abs_diff,py313_main_vs_py313_rms_diff,py313_main_vs_py314_status,py313_main_vs_py314_compared,py313_main_vs_py314_identical,py313_main_vs_py314_left_mode,py313_main_vs_py314_right_mode,py313_main_vs_py314_left_size,py313_main_vs_py314_right_size,py313_main_vs_py314_pixel_count,py313_main_vs_py314_pixel_diff_count,py313_main_vs_py314_pixel_diff_fraction,py313_main_vs_py314_mean_abs_diff,py313_main_vs_py314_rms_diff,py313_vs_py314_status,py313_vs_py314_compared,py313_vs_py314_identical,py313_vs_py314_left_mode,py313_vs_py314_right_mode,py313_vs_py314_left_size,py313_vs_py314_right_size,py313_vs_py314_pixel_count,py313_vs_py314_pixel_diff_count,py313_vs_py314_pixel_diff_fraction,py313_vs_py314_mean_abs_diff,py313_vs_py314_rms_diff
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-JJA-polar_S.png,True,1882,340280,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-JJA-polar_S.png,True,1882,340280,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-JJA-polar_S.png,True,1882,340280,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-JJA-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_N.png,True,1882,409801,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_N.png,True,1882,409801,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_N.png,True,1882,409801,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_S.png,True,1882,337520,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_S.png,True,1882,337520,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_S.png,True,1882,337520,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-MAM-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_N.png,True,1882,411861,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_N.png,True,1882,411861,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_N.png,True,1882,411861,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_S.png,True,1882,337299,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_S.png,True,1882,337299,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_S.png,True,1882,337299,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-T-850-SON-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_N.png,True,1882,527636,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_N.png,True,1882,527636,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_N.png,True,1882,527636,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_S.png,True,1882,427676,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_S.png,True,1882,427676,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_S.png,True,1882,427676,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-ANN-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_N.png,True,1882,540560,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_N.png,True,1882,540560,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_N.png,True,1882,540560,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_S.png,True,1882,416017,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_S.png,True,1882,416017,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_S.png,True,1882,416017,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-DJF-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_N.png,True,1882,512586,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_N.png,True,1882,512586,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_N.png,True,1882,512586,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_S.png,True,1882,431621,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_S.png,True,1882,431621,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_S.png,True,1882,431621,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-JJA-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_N.png,True,1882,524418,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_N.png,True,1882,524418,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_N.png,True,1882,524418,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_S.png,True,1882,429580,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_S.png,True,1882,429580,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_S.png,True,1882,429580,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-MAM-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_N.png,True,1882,530969,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_N.png,True,1882,530969,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_N.png,True,1882,530969,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_S.png,True,1882,428674,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_S.png,True,1882,428674,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_S.png,True,1882,428674,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TAUXY-SON-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_N.png,True,1882,416679,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_N.png,True,1882,416679,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_N.png,True,1882,416679,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_S.png,True,1882,339805,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_S.png,True,1882,339805,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_S.png,True,1882,339805,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-ANN-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_N.png,True,1882,403902,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_N.png,True,1882,403902,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_N.png,True,1882,403902,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_S.png,True,1882,345248,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_S.png,True,1882,345248,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_S.png,True,1882,345248,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-DJF-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_N.png,True,1882,439696,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_N.png,True,1882,439696,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_N.png,True,1882,439696,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_S.png,True,1882,338833,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_S.png,True,1882,338833,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_S.png,True,1882,338833,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-JJA-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_N.png,True,1882,412647,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_N.png,True,1882,412647,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_N.png,True,1882,412647,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_S.png,True,1882,341938,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_S.png,True,1882,341938,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_S.png,True,1882,341938,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-MAM-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_N.png,True,1882,425832,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_N.png,True,1882,425832,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_N.png,True,1882,425832,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_S.png,True,1882,338580,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_S.png,True,1882,338580,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_S.png,True,1882,338580,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TMQ-SON-polar_S.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TREFHT-ANN-polar_N.png,True,1882,458342,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313-main/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TREFHT-ANN-polar_N.png,True,1882,458342,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py313/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TREFHT-ANN-polar_N.png,True,1882,458342,/lcrc/group/e3sm/public_html/ac.tvo/1040-py314-hang-tom-py314/model_vs_obs_1985-2014_units/polar/MERRA2/MERRA2-TREFHT-ANN-polar_N.png,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000,compared,True,True,RGBA,RGBA,1275x1650,1275x1650,2103750,0,0.000000000000,0.000000000000,0.000000000000
